"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
53.5,0.4,21.1,BF,5,1.0,38000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.4,22.5,BF,5,1.0,38000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,38000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,38000,MC_AIXI,100,16,4,0.85,0.9
49.1,1.3,20.4,BF,5,1.0,38000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,38000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,38000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,38000,MC_AIXI,50,8,3,0.85,0.3
50.0,0.5,23.8,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.3,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.02,0.8
49.2,0.4,21.4,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,38000,Q_l,0.0,0.0,0.5,0.04,0.6
51.2,0.5,24.0,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,22.2,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,20.8,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,38000,Q_l,0.0,0.5,0.5,0.04,0.6
45.5,0.4,22.8,BF,5,1.0,39000,Freq,0.03
46.7,0.4,22.2,BF,5,1.0,39000,Freq,0.05
46.9,0.4,21.5,BF,5,1.0,39000,Freq,0.07
46.6,0.4,21.4,BF,5,1.0,39000,Freq,0.09
45.7,0.4,20.9,BF,5,1.0,39000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,39000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,39000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,39000,H_l,0.0,0.0,0.99,0.04,0.6
54.6,0.4,22.5,BF,5,1.0,39000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,39000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,39000,MC_AIXI,100,16,4,0.85,0.9
49.1,1.3,20.4,BF,5,1.0,39000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,39000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.6,BF,5,1.0,39000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,39000,MC_AIXI,50,8,3,0.85,0.3
50.1,0.5,23.8,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.005,0.95
52.1,0.4,21.3,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,39000,Q_l,0.0,0.0,0.5,0.04,0.6
51.3,0.5,24.0,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,22.2,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.8,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,39000,Q_l,0.0,0.5,0.5,0.04,0.6
45.5,0.4,22.8,BF,5,1.0,40000,Freq,0.03
46.8,0.4,22.2,BF,5,1.0,40000,Freq,0.05
47.0,0.4,21.5,BF,5,1.0,40000,Freq,0.07
46.6,0.4,21.4,BF,5,1.0,40000,Freq,0.09
45.7,0.4,20.9,BF,5,1.0,40000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,40000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,40000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,40000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.4,22.5,BF,5,1.0,40000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,40000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,40000,MC_AIXI,100,16,4,0.85,0.9
49.2,1.3,20.4,BF,5,1.0,40000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,40000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.7,BF,5,1.0,40000,MC_AIXI,50,16,2,0.95,0.9
54.3,1.4,22.8,BF,5,1.0,40000,MC_AIXI,50,8,3,0.85,0.3
50.1,0.5,23.8,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.3,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.01,0.9
50.5,0.4,21.0,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,40000,Q_l,0.0,0.0,0.5,0.04,0.6
51.3,0.5,24.0,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.005,0.95
53.1,0.4,22.2,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,40000,Q_l,0.0,0.5,0.5,0.04,0.6
45.6,0.4,22.8,BF,5,1.0,41000,Freq,0.03
46.8,0.4,22.2,BF,5,1.0,41000,Freq,0.05
47.0,0.4,21.5,BF,5,1.0,41000,Freq,0.07
46.6,0.4,21.4,BF,5,1.0,41000,Freq,0.09
45.8,0.4,20.9,BF,5,1.0,41000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,41000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,41000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,41000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.4,22.5,BF,5,1.0,41000,H_l,0.0,0.0,0.995,0.005,0.9
54.8,0.5,23.3,BF,5,1.0,41000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,41000,MC_AIXI,100,16,4,0.85,0.9
49.2,1.3,20.4,BF,5,1.0,41000,MC_AIXI,100,32,3,0.05,1.0
54.0,1.4,22.3,BF,5,1.0,41000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.7,BF,5,1.0,41000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.8,BF,5,1.0,41000,MC_AIXI,50,8,3,0.85,0.3
50.2,0.5,23.8,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.3,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,41000,Q_l,0.0,0.0,0.5,0.04,0.6
51.4,0.5,24.0,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,22.2,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,41000,Q_l,0.0,0.5,0.5,0.04,0.6
45.6,0.4,22.8,BF,5,1.0,42000,Freq,0.03
46.8,0.4,22.2,BF,5,1.0,42000,Freq,0.05
47.0,0.4,21.5,BF,5,1.0,42000,Freq,0.07
46.6,0.4,21.4,BF,5,1.0,42000,Freq,0.09
45.8,0.4,20.9,BF,5,1.0,42000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,42000,H_l,0.0,0.0,0.95,0.04,0.7
54.6,0.4,21.8,BF,5,1.0,42000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,42000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.4,22.5,BF,5,1.0,42000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,42000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,42000,MC_AIXI,100,16,4,0.85,0.9
49.3,1.3,20.4,BF,5,1.0,42000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.3,BF,5,1.0,42000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.7,BF,5,1.0,42000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.8,BF,5,1.0,42000,MC_AIXI,50,8,3,0.85,0.3
50.3,0.5,23.8,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.005,0.95
52.2,0.4,21.3,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,42000,Q_l,0.0,0.0,0.5,0.04,0.6
51.4,0.5,24.0,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,22.2,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,42000,Q_l,0.0,0.5,0.5,0.04,0.6
45.6,0.4,22.8,BF,5,1.0,43000,Freq,0.03
46.8,0.4,22.2,BF,5,1.0,43000,Freq,0.05
47.0,0.4,21.5,BF,5,1.0,43000,Freq,0.07
46.7,0.4,21.4,BF,5,1.0,43000,Freq,0.09
45.8,0.4,20.9,BF,5,1.0,43000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,43000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,43000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,43000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.4,22.5,BF,5,1.0,43000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,43000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,43000,MC_AIXI,100,16,4,0.85,0.9
49.3,1.3,20.4,BF,5,1.0,43000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.3,BF,5,1.0,43000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.7,BF,5,1.0,43000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.8,BF,5,1.0,43000,MC_AIXI,50,8,3,0.85,0.3
50.3,0.5,23.8,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.3,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.03,0.7
47.5,0.4,21.1,BF,5,1.0,43000,Q_l,0.0,0.0,0.5,0.04,0.6
51.5,0.5,24.0,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,22.1,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.02,0.8
50.1,0.4,19.8,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,43000,Q_l,0.0,0.5,0.5,0.04,0.6
45.6,0.4,22.8,BF,5,1.0,44000,Freq,0.03
46.9,0.4,22.2,BF,5,1.0,44000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,44000,Freq,0.07
46.7,0.4,21.5,BF,5,1.0,44000,Freq,0.09
45.8,0.4,20.9,BF,5,1.0,44000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,44000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,44000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,44000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.4,22.5,BF,5,1.0,44000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,44000,H_l,0.0,0.0,0.995,0.01,0.8
53.5,1.4,22.8,BF,5,1.0,44000,MC_AIXI,100,16,4,0.85,0.9
49.3,1.3,20.4,BF,5,1.0,44000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.3,BF,5,1.0,44000,MC_AIXI,100,8,3,0.9,0.6
52.1,1.3,21.7,BF,5,1.0,44000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.8,BF,5,1.0,44000,MC_AIXI,50,8,3,0.85,0.3
50.4,0.5,23.8,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.3,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,44000,Q_l,0.0,0.0,0.5,0.04,0.6
51.5,0.5,24.0,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,22.1,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,44000,Q_l,0.0,0.5,0.5,0.04,0.6
45.7,0.4,22.8,BF,5,1.0,45000,Freq,0.03
46.9,0.4,22.2,BF,5,1.0,45000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,45000,Freq,0.07
46.7,0.4,21.5,BF,5,1.0,45000,Freq,0.09
45.8,0.4,20.9,BF,5,1.0,45000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,45000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,45000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,45000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.4,22.5,BF,5,1.0,45000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,45000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,45000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,20.4,BF,5,1.0,45000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.3,BF,5,1.0,45000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,45000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.9,BF,5,1.0,45000,MC_AIXI,50,8,3,0.85,0.3
50.4,0.5,23.8,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.3,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,45000,Q_l,0.0,0.0,0.5,0.04,0.6
51.6,0.5,24.0,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,22.1,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,45000,Q_l,0.0,0.5,0.5,0.04,0.6
45.7,0.4,22.8,BF,5,1.0,46000,Freq,0.03
46.9,0.4,22.2,BF,5,1.0,46000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,46000,Freq,0.07
46.7,0.4,21.5,BF,5,1.0,46000,Freq,0.09
45.9,0.4,20.9,BF,5,1.0,46000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,46000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,46000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,46000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.4,22.6,BF,5,1.0,46000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,46000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,46000,MC_AIXI,100,16,4,0.85,0.9
49.4,1.3,20.4,BF,5,1.0,46000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.3,BF,5,1.0,46000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,46000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.9,BF,5,1.0,46000,MC_AIXI,50,8,3,0.85,0.3
50.5,0.5,23.8,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.3,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,46000,Q_l,0.0,0.0,0.5,0.04,0.6
51.6,0.5,24.0,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,22.1,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,46000,Q_l,0.0,0.5,0.5,0.04,0.6
45.7,0.4,22.8,BF,5,1.0,47000,Freq,0.03
46.9,0.4,22.2,BF,5,1.0,47000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,47000,Freq,0.07
46.7,0.4,21.5,BF,5,1.0,47000,Freq,0.09
45.9,0.4,20.9,BF,5,1.0,47000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,47000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,47000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,47000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.4,22.6,BF,5,1.0,47000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,47000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,47000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,20.4,BF,5,1.0,47000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.4,BF,5,1.0,47000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,47000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.9,BF,5,1.0,47000,MC_AIXI,50,8,3,0.85,0.3
50.5,0.5,23.8,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.3,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,47000,Q_l,0.0,0.0,0.5,0.04,0.6
51.7,0.5,24.0,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,22.1,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,47000,Q_l,0.0,0.5,0.5,0.04,0.6
45.8,0.4,22.8,BF,5,1.0,48000,Freq,0.03
46.9,0.4,22.2,BF,5,1.0,48000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,48000,Freq,0.07
46.7,0.4,21.5,BF,5,1.0,48000,Freq,0.09
45.9,0.4,20.9,BF,5,1.0,48000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,48000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,48000,H_l,0.0,0.0,0.99,0.02,0.7
53.5,0.4,21.1,BF,5,1.0,48000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.4,22.6,BF,5,1.0,48000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,48000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,48000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,20.4,BF,5,1.0,48000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.4,BF,5,1.0,48000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,48000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.9,BF,5,1.0,48000,MC_AIXI,50,8,3,0.85,0.3
50.6,0.5,23.8,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.3,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,48000,Q_l,0.0,0.0,0.5,0.04,0.6
51.7,0.5,24.1,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,22.1,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,48000,Q_l,0.0,0.5,0.5,0.04,0.6
45.8,0.4,22.8,BF,5,1.0,49000,Freq,0.03
47.0,0.4,22.2,BF,5,1.0,49000,Freq,0.05
47.1,0.4,21.5,BF,5,1.0,49000,Freq,0.07
46.8,0.4,21.5,BF,5,1.0,49000,Freq,0.09
45.9,0.4,20.9,BF,5,1.0,49000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,49000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,49000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.4,21.1,BF,5,1.0,49000,H_l,0.0,0.0,0.99,0.04,0.6
54.9,0.4,22.6,BF,5,1.0,49000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.4,BF,5,1.0,49000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,49000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,20.4,BF,5,1.0,49000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.4,BF,5,1.0,49000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,49000,MC_AIXI,50,16,2,0.95,0.9
54.4,1.4,22.9,BF,5,1.0,49000,MC_AIXI,50,8,3,0.85,0.3
50.6,0.5,23.8,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.3,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.0,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.02,0.8
49.3,0.4,21.4,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.03,0.7
47.6,0.4,21.1,BF,5,1.0,49000,Q_l,0.0,0.0,0.5,0.04,0.6
51.7,0.5,24.1,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,22.1,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.4,20.9,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.02,0.8
50.2,0.4,19.8,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,19.5,BF,5,1.0,49000,Q_l,0.0,0.5,0.5,0.04,0.6
45.8,0.4,22.8,BF,5,1.0,50000,Freq,0.03
47.0,0.4,22.2,BF,5,1.0,50000,Freq,0.05
47.2,0.4,21.5,BF,5,1.0,50000,Freq,0.07
46.8,0.4,21.5,BF,5,1.0,50000,Freq,0.09
45.9,0.4,20.9,BF,5,1.0,50000,Freq,0.11
52.7,0.4,22.0,BF,5,1.0,50000,H_l,0.0,0.0,0.95,0.04,0.7
54.7,0.4,21.8,BF,5,1.0,50000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.4,21.1,BF,5,1.0,50000,H_l,0.0,0.0,0.99,0.04,0.6
54.9,0.4,22.6,BF,5,1.0,50000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.4,BF,5,1.0,50000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.4,22.8,BF,5,1.0,50000,MC_AIXI,100,16,4,0.85,0.9
49.5,1.3,20.4,BF,5,1.0,50000,MC_AIXI,100,32,3,0.05,1.0
54.1,1.4,22.4,BF,5,1.0,50000,MC_AIXI,100,8,3,0.9,0.6
52.2,1.3,21.7,BF,5,1.0,50000,MC_AIXI,50,16,2,0.95,0.9
54.5,1.4,22.9,BF,5,1.0,50000,MC_AIXI,50,8,3,0.85,0.3
50.7,0.5,23.8,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.3,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.01,0.9
50.6,0.4,21.1,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.02,0.8
