"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
51.9,0.4,21.2,BF5,56000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,56000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,56000,Q_l,0.0,0.5,0.5,0.04,0.6
46.8,0.4,22.5,BF5,57000,Freq,0.03
47.5,0.4,22.2,BF5,57000,Freq,0.05
47.6,0.4,21.9,BF5,57000,Freq,0.07
47.1,0.4,21.4,BF5,57000,Freq,0.09
46.3,0.4,20.8,BF5,57000,Freq,0.11
52.1,0.4,20.3,BF5,57000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,57000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,57000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,57000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,57000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,57000,MC_AIXI,100,16,4,0.85,0.9
49.6,1.3,21.1,BF5,57000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,57000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,57000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,57000,MC_AIXI,50,8,3,0.85,0.3
51.9,0.4,22.7,BF5,57000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,57000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,57000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,57000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,57000,Q_l,0.0,0.0,0.5,0.04,0.6
52.7,0.5,23.1,BF5,57000,Q_l,0.0,0.5,0.5,0.005,0.95
53.2,0.4,21.8,BF5,57000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,57000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,57000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,57000,Q_l,0.0,0.5,0.5,0.04,0.6
46.8,0.4,22.5,BF5,58000,Freq,0.03
47.6,0.4,22.2,BF5,58000,Freq,0.05
47.6,0.4,21.9,BF5,58000,Freq,0.07
47.1,0.4,21.4,BF5,58000,Freq,0.09
46.3,0.4,20.8,BF5,58000,Freq,0.11
52.1,0.4,20.3,BF5,58000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,58000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,58000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,58000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,58000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,58000,MC_AIXI,100,16,4,0.85,0.9
49.6,1.3,21.1,BF5,58000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.7,BF5,58000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,58000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,58000,MC_AIXI,50,8,3,0.85,0.3
51.9,0.4,22.7,BF5,58000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,58000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,58000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,58000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,58000,Q_l,0.0,0.0,0.5,0.04,0.6
52.7,0.5,23.1,BF5,58000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,58000,Q_l,0.0,0.5,0.5,0.01,0.9
51.9,0.4,21.2,BF5,58000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,58000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,58000,Q_l,0.0,0.5,0.5,0.04,0.6
46.9,0.4,22.5,BF5,59000,Freq,0.03
47.6,0.4,22.2,BF5,59000,Freq,0.05
47.7,0.4,21.9,BF5,59000,Freq,0.07
47.1,0.4,21.4,BF5,59000,Freq,0.09
46.4,0.4,20.8,BF5,59000,Freq,0.11
52.1,0.4,20.3,BF5,59000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,59000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,59000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,59000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,59000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,59000,MC_AIXI,100,16,4,0.85,0.9
49.7,1.3,21.1,BF5,59000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,59000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,19.0,BF5,59000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,59000,MC_AIXI,50,8,3,0.85,0.3
51.9,0.4,22.7,BF5,59000,Q_l,0.0,0.0,0.5,0.005,0.95
52.3,0.4,21.4,BF5,59000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,59000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,59000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,59000,Q_l,0.0,0.0,0.5,0.04,0.6
52.7,0.5,23.1,BF5,59000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,59000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,59000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,59000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,59000,Q_l,0.0,0.5,0.5,0.04,0.6
46.9,0.4,22.5,BF5,60000,Freq,0.03
47.6,0.4,22.2,BF5,60000,Freq,0.05
47.7,0.4,21.9,BF5,60000,Freq,0.07
47.1,0.4,21.4,BF5,60000,Freq,0.09
46.4,0.4,20.8,BF5,60000,Freq,0.11
52.1,0.4,20.3,BF5,60000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,60000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,60000,H_l,0.0,0.0,0.99,0.04,0.6
54.7,0.5,23.5,BF5,60000,H_l,0.0,0.0,0.995,0.005,0.9
54.9,0.5,23.3,BF5,60000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,60000,MC_AIXI,100,16,4,0.85,0.9
49.7,1.3,21.1,BF5,60000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,60000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,60000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,60000,MC_AIXI,50,8,3,0.85,0.3
52.0,0.4,22.7,BF5,60000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,60000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,60000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,60000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,60000,Q_l,0.0,0.0,0.5,0.04,0.6
52.8,0.5,23.1,BF5,60000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,60000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,60000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,60000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,60000,Q_l,0.0,0.5,0.5,0.04,0.6
46.9,0.4,22.5,BF5,61000,Freq,0.03
47.6,0.4,22.3,BF5,61000,Freq,0.05
47.7,0.4,21.9,BF5,61000,Freq,0.07
47.2,0.4,21.4,BF5,61000,Freq,0.09
46.4,0.4,20.8,BF5,61000,Freq,0.11
52.1,0.4,20.3,BF5,61000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,61000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,61000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,61000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,61000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,61000,MC_AIXI,100,16,4,0.85,0.9
49.7,1.3,21.1,BF5,61000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,61000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,61000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,61000,MC_AIXI,50,8,3,0.85,0.3
52.0,0.4,22.7,BF5,61000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,61000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,61000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,61000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,61000,Q_l,0.0,0.0,0.5,0.04,0.6
52.8,0.5,23.1,BF5,61000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,61000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,61000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,61000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,61000,Q_l,0.0,0.5,0.5,0.04,0.6
46.9,0.4,22.5,BF5,62000,Freq,0.03
47.7,0.4,22.3,BF5,62000,Freq,0.05
47.7,0.4,21.9,BF5,62000,Freq,0.07
47.2,0.4,21.4,BF5,62000,Freq,0.09
46.4,0.4,20.8,BF5,62000,Freq,0.11
52.1,0.4,20.3,BF5,62000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,62000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,62000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,62000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,62000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,62000,MC_AIXI,100,16,4,0.85,0.9
49.7,1.3,21.1,BF5,62000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,62000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,62000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,62000,MC_AIXI,50,8,3,0.85,0.3
52.0,0.4,22.7,BF5,62000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,62000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,62000,Q_l,0.0,0.0,0.5,0.02,0.8
48.9,0.4,19.9,BF5,62000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,62000,Q_l,0.0,0.0,0.5,0.04,0.6
52.8,0.5,23.1,BF5,62000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,62000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,62000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,62000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,62000,Q_l,0.0,0.5,0.5,0.04,0.6
46.9,0.4,22.5,BF5,63000,Freq,0.03
47.7,0.4,22.3,BF5,63000,Freq,0.05
47.7,0.4,21.9,BF5,63000,Freq,0.07
47.2,0.4,21.4,BF5,63000,Freq,0.09
46.4,0.4,20.8,BF5,63000,Freq,0.11
52.1,0.4,20.3,BF5,63000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,63000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,63000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,63000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,63000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,63000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,63000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,63000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,63000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,63000,MC_AIXI,50,8,3,0.85,0.3
52.1,0.4,22.7,BF5,63000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,63000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,63000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,63000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,63000,Q_l,0.0,0.0,0.5,0.04,0.6
52.8,0.5,23.1,BF5,63000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,63000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,63000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,63000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,63000,Q_l,0.0,0.5,0.5,0.04,0.6
47.0,0.4,22.5,BF5,64000,Freq,0.03
47.7,0.4,22.3,BF5,64000,Freq,0.05
47.8,0.4,21.9,BF5,64000,Freq,0.07
47.2,0.4,21.4,BF5,64000,Freq,0.09
46.4,0.4,20.8,BF5,64000,Freq,0.11
52.1,0.4,20.3,BF5,64000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,64000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,64000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,64000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,64000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,64000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,64000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,64000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,64000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,64000,MC_AIXI,50,8,3,0.85,0.3
52.1,0.4,22.7,BF5,64000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,64000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,64000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,64000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,64000,Q_l,0.0,0.0,0.5,0.04,0.6
52.9,0.5,23.1,BF5,64000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,64000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,64000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,64000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,64000,Q_l,0.0,0.5,0.5,0.04,0.6
47.0,0.4,22.5,BF5,65000,Freq,0.03
47.7,0.4,22.3,BF5,65000,Freq,0.05
47.8,0.4,21.9,BF5,65000,Freq,0.07
47.2,0.4,21.4,BF5,65000,Freq,0.09
46.4,0.4,20.8,BF5,65000,Freq,0.11
52.1,0.4,20.3,BF5,65000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,65000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,65000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,65000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,65000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,65000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,65000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,65000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,65000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,65000,MC_AIXI,50,8,3,0.85,0.3
52.1,0.4,22.7,BF5,65000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,65000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,65000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,65000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,65000,Q_l,0.0,0.0,0.5,0.04,0.6
52.9,0.5,23.1,BF5,65000,Q_l,0.0,0.5,0.5,0.005,0.95
53.3,0.4,21.8,BF5,65000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,65000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,65000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,65000,Q_l,0.0,0.5,0.5,0.04,0.6
47.0,0.4,22.5,BF5,66000,Freq,0.03
47.7,0.4,22.3,BF5,66000,Freq,0.05
47.8,0.4,21.9,BF5,66000,Freq,0.07
47.2,0.4,21.4,BF5,66000,Freq,0.09
46.4,0.4,20.8,BF5,66000,Freq,0.11
52.1,0.4,20.3,BF5,66000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,66000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,66000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,66000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,66000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,66000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,66000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,66000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,66000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,66000,MC_AIXI,50,8,3,0.85,0.3
52.2,0.4,22.7,BF5,66000,Q_l,0.0,0.0,0.5,0.005,0.95
52.4,0.4,21.4,BF5,66000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,66000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,66000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,66000,Q_l,0.0,0.0,0.5,0.04,0.6
52.9,0.5,23.1,BF5,66000,Q_l,0.0,0.5,0.5,0.005,0.95
53.4,0.4,21.8,BF5,66000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,66000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,66000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,66000,Q_l,0.0,0.5,0.5,0.04,0.6
47.0,0.4,22.5,BF5,67000,Freq,0.03
47.7,0.4,22.3,BF5,67000,Freq,0.05
47.8,0.4,21.9,BF5,67000,Freq,0.07
47.2,0.4,21.4,BF5,67000,Freq,0.09
46.4,0.4,20.8,BF5,67000,Freq,0.11
52.1,0.4,20.3,BF5,67000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,67000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,67000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.5,BF5,67000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,67000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,67000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,67000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,67000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,67000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,67000,MC_AIXI,50,8,3,0.85,0.3
52.2,0.4,22.7,BF5,67000,Q_l,0.0,0.0,0.5,0.005,0.95
52.5,0.4,21.5,BF5,67000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,67000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,67000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,67000,Q_l,0.0,0.0,0.5,0.04,0.6
53.0,0.5,23.1,BF5,67000,Q_l,0.0,0.5,0.5,0.005,0.95
53.4,0.4,21.8,BF5,67000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,67000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,67000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,67000,Q_l,0.0,0.5,0.5,0.04,0.6
47.0,0.4,22.5,BF5,68000,Freq,0.03
47.8,0.4,22.3,BF5,68000,Freq,0.05
47.8,0.4,21.9,BF5,68000,Freq,0.07
47.2,0.4,21.4,BF5,68000,Freq,0.09
46.5,0.4,20.8,BF5,68000,Freq,0.11
52.1,0.4,20.3,BF5,68000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,68000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,68000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.6,BF5,68000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,68000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,68000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,68000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,68000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,68000,MC_AIXI,50,16,2,0.95,0.9
55.1,1.4,23.2,BF5,68000,MC_AIXI,50,8,3,0.85,0.3
52.2,0.4,22.7,BF5,68000,Q_l,0.0,0.0,0.5,0.005,0.95
52.5,0.4,21.5,BF5,68000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,68000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,68000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,68000,Q_l,0.0,0.0,0.5,0.04,0.6
53.0,0.5,23.1,BF5,68000,Q_l,0.0,0.5,0.5,0.005,0.95
53.4,0.4,21.8,BF5,68000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,68000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,68000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,68000,Q_l,0.0,0.5,0.5,0.04,0.6
47.1,0.4,22.5,BF5,69000,Freq,0.03
47.8,0.4,22.3,BF5,69000,Freq,0.05
47.8,0.4,21.9,BF5,69000,Freq,0.07
47.3,0.4,21.4,BF5,69000,Freq,0.09
46.5,0.4,20.8,BF5,69000,Freq,0.11
52.1,0.4,20.3,BF5,69000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,69000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,69000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.6,BF5,69000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,69000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,69000,MC_AIXI,100,16,4,0.85,0.9
49.8,1.3,21.1,BF5,69000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,69000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,69000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.2,BF5,69000,MC_AIXI,50,8,3,0.85,0.3
52.2,0.4,22.7,BF5,69000,Q_l,0.0,0.0,0.5,0.005,0.95
52.5,0.4,21.5,BF5,69000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,69000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,69000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,69000,Q_l,0.0,0.0,0.5,0.04,0.6
53.0,0.5,23.1,BF5,69000,Q_l,0.0,0.5,0.5,0.005,0.95
53.4,0.4,21.9,BF5,69000,Q_l,0.0,0.5,0.5,0.01,0.9
52.0,0.4,21.2,BF5,69000,Q_l,0.0,0.5,0.5,0.02,0.8
50.0,0.4,19.7,BF5,69000,Q_l,0.0,0.5,0.5,0.03,0.6
49.0,0.4,19.5,BF5,69000,Q_l,0.0,0.5,0.5,0.04,0.6
47.1,0.4,22.5,BF5,70000,Freq,0.03
47.8,0.4,22.3,BF5,70000,Freq,0.05
47.8,0.4,21.9,BF5,70000,Freq,0.07
47.3,0.4,21.4,BF5,70000,Freq,0.09
46.5,0.4,20.8,BF5,70000,Freq,0.11
52.1,0.4,20.3,BF5,70000,H_l,0.0,0.0,0.95,0.04,0.7
54.8,0.4,21.5,BF5,70000,H_l,0.0,0.0,0.99,0.02,0.7
53.4,0.4,20.9,BF5,70000,H_l,0.0,0.0,0.99,0.04,0.6
54.8,0.5,23.6,BF5,70000,H_l,0.0,0.0,0.995,0.005,0.9
55.0,0.5,23.3,BF5,70000,H_l,0.0,0.0,0.995,0.01,0.8
53.6,1.3,21.0,BF5,70000,MC_AIXI,100,16,4,0.85,0.9
49.9,1.3,21.1,BF5,70000,MC_AIXI,100,32,3,0.05,1.0
54.9,1.5,23.8,BF5,70000,MC_AIXI,100,8,3,0.9,0.6
51.1,1.2,18.9,BF5,70000,MC_AIXI,50,16,2,0.95,0.9
55.0,1.4,23.2,BF5,70000,MC_AIXI,50,8,3,0.85,0.3
52.3,0.4,22.7,BF5,70000,Q_l,0.0,0.0,0.5,0.005,0.95
52.5,0.4,21.5,BF5,70000,Q_l,0.0,0.0,0.5,0.01,0.9
50.7,0.4,20.9,BF5,70000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,19.9,BF5,70000,Q_l,0.0,0.0,0.5,0.03,0.7
47.1,0.4,19.7,BF5,70000,Q_l,0.0,0.0,0.5,0.04,0.6
53.0,0.5,23.1,BF5,70000,Q_l,0.0,0.5,0.5,0.005,0.95
53.4,0.4,21.8,BF5,70000,Q_l,0.0,0.5,0.5,0.01,0.9
